a2e/00/a2e_0000 arb-NG-2-76511-5606535
sel/88/sel_8805 data/english/metadata/context/wb/sel/eng-NG-31-127451-8307156.sgm 6
sel/88/sel_8806 data/english/metadata/context/wb/sel/eng-NG-31-133411-8518109.sgm 11
sel/88/sel_8807 data/english/metadata/context/wb/sel/eng-NG-31-134491-9621073.sgm 4
sel/88/sel_8808 data/english/metadata/context/wb/sel/eng-NG-31-100892-6400135.sgm 6
sel/88/sel_8809 data/english/metadata/context/wb/sel/eng-NG-31-127082-9188621.sgm 7
sel/88/sel_8810 data/english/metadata/context/wb/sel/eng-NG-31-100788-7977644.sgm 7
sel/88/sel_8811 data/english/metadata/context/wb/sel/eng-NG-31-100708-5941912.sgm 7
sel/88/sel_8812 data/english/metadata/context/wb/sel/eng-NG-31-109024-6348691.sgm 6
sel/88/sel_8813 data/english/metadata/context/wb/sel/eng-NG-31-127451-8308144.sgm 4
sel/88/sel_8814 data/english/metadata/context/wb/sel/eng-NG-31-128525-9305271.sgm 4
sel/88/sel_8815 data/english/metadata/context/wb/sel/eng-NG-31-107982-6438515.sgm 20
sel/88/sel_8816 data/english/metadata/context/wb/sel/eng-NG-31-100892-6008631.sgm 7
sel/88/sel_8817 data/english/metadata/context/wb/sel/eng-NG-31-100865-8856361.sgm 22
sel/88/sel_8818 data/english/metadata/context/wb/sel/eng-NG-31-106984-8029320.sgm 5
sel/88/sel_8819 data/english/metadata/context/wb/sel/eng-NG-31-108104-8091171.sgm 19
sel/88/sel_8820 data/english/metadata/context/wb/sel/eng-NG-31-109027-6348877.sgm 2
sel/88/sel_8821 data/english/metadata/context/wb/sel/eng-NG-31-127474-8327244.sgm 6
sel/88/sel_8822 data/english/metadata/context/wb/sel/eng-NG-31-100892-8857247.sgm 7
sel/88/sel_8823 data/english/metadata/context/wb/sel/eng-NG-31-106349-8021457.sgm 9
sel/88/sel_8824 data/english/metadata/context/wb/sel/eng-NG-31-135590-9750087.sgm 9
sel/88/sel_8825 data/english/metadata/context/wb/sel/eng-NG-31-108107-8963062.sgm 10
sel/88/sel_8827 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_4e7765f73e5ecf8d_ENG_20040910_132300.sgm 21
sel/88/sel_8828 data/english/metadata/context/wb/sel/eng-NG-31-141955-8675140.sgm 17
sel/88/sel_8829 data/english/metadata/context/wb/sel/eng-NG-31-100892-6008285.sgm 6
sel/88/sel_8830 data/english/metadata/context/wb/sel/eng-NG-31-107982-6438515.sgm 24
sel/88/sel_8831 data/english/metadata/context/wb/sel/eng-NG-31-128482-8349409.sgm 6
sel/88/sel_8832 data/english/metadata/context/wb/sel/eng-NG-31-107922-8918182.sgm 11
sel/88/sel_8833 data/english/metadata/context/wb/sel/eng-NG-31-109704-8132665.sgm 2
sel/88/sel_8834 data/english/metadata/context/wb/sel/eng-WL-11-99175-3387311.sgm 11
sel/88/sel_8835 data/english/metadata/context/wb/sel/eng-NG-31-108556-8985004.sgm 10
sel/88/sel_8836 data/english/metadata/context/wb/sel/eng-NG-31-101177-8860168.sgm 8
sel/88/sel_8837 data/english/metadata/context/wb/sel/eng-NG-31-100708-6711808.sgm 12
sel/88/sel_8838 data/english/metadata/context/wb/sel/eng-NG-31-100892-8857456.sgm 15
sel/88/sel_8839 data/english/metadata/context/wb/sel/eng-NG-31-107982-6438515.sgm 25
sel/88/sel_8840 data/english/metadata/context/wb/sel/eng-NG-31-106345-8019404.sgm 6
sel/88/sel_8841 data/english/metadata/context/wb/sel/eng-NG-31-102460-8865502.sgm 2
sel/88/sel_8842 data/english/metadata/context/wb/sel/groups.google.com_alt.animals.cat_3f4d362b83537b1f_ENG_19990101_120000.sgm 18
sel/88/sel_8843 data/english/metadata/context/wb/sel/eng-NG-31-126841-7148386.sgm 15
sel/88/sel_8844 data/english/metadata/context/wb/sel/eng-NG-31-151724-8810444.sgm 2
sel/88/sel_8845 data/english/metadata/context/wb/sel/eng-NG-31-101177-6411508.sgm 4
sel/88/sel_8846 data/english/metadata/context/wb/sel/eng-NG-31-140133-8661812.sgm 15
sel/88/sel_8847 data/english/metadata/context/wb/sel/eng-NG-31-107945-6432616.sgm 7
sel/88/sel_8848 data/english/metadata/context/wb/sel/eng-NG-31-126841-9161385.sgm 23
sel/88/sel_8849 data/english/metadata/context/wb/sel/eng-NG-31-109403-6355307.sgm 8
sel/88/sel_8850 data/english/metadata/context/wb/sel/eng-NG-31-107901-6257893.sgm 2
sel/88/sel_8851 data/english/metadata/context/wb/sel/eng-NG-31-129653-8402505.sgm 13
sel/88/sel_8852 data/english/metadata/context/wb/sel/groups.google.com_rec.antiques_8be7762847a8f272_ENG_19990710_120000.sgm 12
sel/88/sel_8853 data/english/metadata/context/wb/sel/eng-NG-31-106359-6425145.sgm 7
sel/88/sel_8854 data/english/metadata/context/wb/sel/eng-NG-31-107901-8914185.sgm 41
sel/88/sel_8855 data/english/metadata/context/wb/sel/eng-NG-31-138994-9820572.sgm 3
sel/88/sel_8856 data/english/metadata/context/wb/sel/eng-NG-31-138097-9802989.sgm 12
sel/88/sel_8857 data/english/metadata/context/wb/sel/eng-NG-31-126629-9154284.sgm 22
sel/88/sel_8858 data/english/metadata/context/wb/sel/eng-NG-31-101177-6411513.sgm 11
sel/88/sel_8859 data/english/metadata/context/wb/sel/eng-NG-31-107901-6257893.sgm 14
sel/88/sel_8860 data/english/metadata/context/wb/sel/eng-NG-31-131727-9426757.sgm 7
sel/88/sel_8861 data/english/metadata/context/wb/sel/eng-NG-31-108063-6304423.sgm 9
sel/88/sel_8862 data/english/metadata/context/wb/sel/eng-NG-31-108047-8083561.sgm 11
sel/88/sel_8863 data/english/metadata/context/wb/sel/eng-NG-31-127084-7200530.sgm 16
sel/88/sel_8864 data/english/metadata/context/wb/sel/eng-NG-31-102460-8865554.sgm 18
sel/88/sel_8865 data/english/metadata/context/wb/sel/eng-NG-31-108053-8945389.sgm 9
sel/88/sel_8866 data/english/metadata/context/wb/sel/eng-NG-31-127448-9224362.sgm 12
sel/88/sel_8867 data/english/metadata/context/wb/sel/eng-NG-31-127450-8306729.sgm 4
sel/88/sel_8868 data/english/metadata/context/wb/sel/eng-NG-31-127083-8255356.sgm 8
sel/88/sel_8869 data/english/metadata/context/wb/sel/eng-NG-31-126831-8220299.sgm 18
sel/88/sel_8870 data/english/metadata/context/wb/sel/eng-NG-31-136967-9793876.sgm 12
sel/88/sel_8871 data/english/metadata/context/wb/sel/eng-NG-31-135900-8605768.sgm 5
sel/88/sel_8872 data/english/metadata/context/wb/sel/eng-NG-31-100498-8837942.sgm 1
sel/88/sel_8873 data/english/metadata/context/wb/sel/eng-NG-31-125841-9087049.sgm 1
sel/88/sel_8874 data/english/metadata/context/wb/sel/eng-NG-31-126956-9171567.sgm 2
sel/88/sel_8875 data/english/metadata/context/wb/sel/eng-NG-31-100512-3959068.sgm 11
sel/88/sel_8876 data/english/metadata/context/wb/sel/eng-NG-31-100708-8849558.sgm 12
sel/88/sel_8877 data/english/metadata/context/wb/sel/eng-NG-31-128249-7357343.sgm 1
sel/88/sel_8878 data/english/metadata/context/wb/sel/eng-NG-31-100898-6010255.sgm 34
sel/88/sel_8879 data/english/metadata/context/wb/sel/eng-NG-31-127447-8304902.sgm 2
sel/88/sel_8880 data/english/metadata/context/wb/sel/eng-NG-31-100898-6010255.sgm 28
sel/88/sel_8881 data/english/metadata/context/wb/sel/eng-NG-31-100898-6010252.sgm 34
sel/88/sel_8882 data/english/metadata/context/wb/sel/eng-NG-31-100898-6010252.sgm 28
sel/88/sel_8883 data/english/metadata/context/wb/sel/eng-NG-31-142903-8750192.sgm 9
sel/88/sel_8884 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_c91a6acceee466f5_ENG_20040209_240500.sgm 1
sel/88/sel_8885 data/english/metadata/context/wb/sel/eng-NG-31-127438-7292406.sgm 22
sel/88/sel_8886 data/english/metadata/context/wb/sel/eng-NG-31-138596-9810268.sgm 5
sel/88/sel_8888 data/english/metadata/context/wb/sel/juancole.com_juancole_20040917060000_ENG_20040917_060000.sgm 9
sel/88/sel_8889 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_ca465cfb92a5964d_ENG_20040423_035500.sgm 1
sel/88/sel_8890 data/english/metadata/context/wb/sel/eng-NG-31-128245-9254691.sgm 2
sel/88/sel_8892 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_063416673524c006_ENG_20040302_132800.sgm 13
sel/88/sel_8893 data/english/metadata/context/wb/sel/eng-NG-31-142691-8723062.sgm 1
sel/88/sel_8894 data/english/metadata/context/wb/sel/eng-NG-31-100892-6400013.sgm 9
sel/88/sel_8895 data/english/metadata/context/wb/sel/eng-NG-31-142781-7820994.sgm 9
sel/88/sel_8896 data/english/metadata/context/wb/sel/eng-NG-31-142685-8717207.sgm 1
sel/88/sel_8897 data/english/metadata/context/wb/sel/juancole.com_juancole_20040917060000_ENG_20040917_060000.sgm 1
sel/88/sel_8898 data/english/metadata/context/wb/sel/eng-NG-31-109033-6349295.sgm 5
sel/88/sel_8899 data/english/metadata/context/wb/sel/eng-WL-11-99176-6333923.sgm 6
sel/89/sel_8900 data/english/metadata/context/wb/sel/eng-NG-31-127096-8260668.sgm 4
sel/89/sel_8901 data/english/metadata/context/wb/sel/eng-NG-31-100708-6389509.sgm 4
sel/89/sel_8902 data/english/metadata/context/wb/sel/eng-NG-31-106349-8893290.sgm 10
sel/89/sel_8903 data/english/metadata/context/wb/sel/eng-NG-31-142687-8719751.sgm 14
sel/89/sel_8904 data/english/metadata/context/wb/sel/eng-NG-31-109023-9004639.sgm 12
sel/89/sel_8905 data/english/metadata/context/wb/sel/eng-WL-11-99225-3378052.sgm 15
sel/89/sel_8906 data/english/metadata/context/wb/sel/eng-NG-31-127448-9224896.sgm 12
sel/89/sel_8907 data/english/metadata/context/wb/sel/eng-NG-31-127096-8260668.sgm 6
sel/89/sel_8908 data/english/metadata/context/wb/sel/eng-NG-31-126844-8224136.sgm 17
sel/89/sel_8909 data/english/metadata/context/wb/sel/eng-NG-31-108605-6340009.sgm 8
sel/89/sel_8910 data/english/metadata/context/wb/sel/eng-NG-31-110846-8151892.sgm 6
sel/89/sel_8911 data/english/metadata/context/wb/sel/eng-NG-31-141913-8673511.sgm 55
sel/89/sel_8912 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_e74ffcecb6b8bce5_ENG_20050128_010300.sgm 1
sel/89/sel_8913 data/english/metadata/context/wb/sel/eng-NG-31-127096-8260668.sgm 2
sel/89/sel_8914 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_4031bc99585e65b5_ENG_20031207_151600.sgm 4
sel/89/sel_8915 data/english/metadata/context/wb/sel/eng-NG-31-108605-6340431.sgm 7
sel/89/sel_8916 data/english/metadata/context/wb/sel/eng-NG-31-109034-6349784.sgm 16
sel/89/sel_8917 data/english/metadata/context/wb/sel/eng-NG-31-138596-9810268.sgm 7
sel/89/sel_8918 data/english/metadata/context/wb/sel/eng-NG-31-100717-5947086.sgm 5
sel/89/sel_8919 data/english/metadata/context/wb/sel/eng-NG-31-126841-9161937.sgm 4
sel/89/sel_8920 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_13b34030a88c9212_ENG_20041120_225800.sgm 37
sel/89/sel_8921 data/english/metadata/context/wb/sel/eng-NG-31-113099-9051669.sgm 4
sel/89/sel_8922 data/english/metadata/context/wb/sel/eng-NG-31-109023-9004906.sgm 15
sel/89/sel_8923 data/english/metadata/context/wb/sel/juancole.com_juancole_20041006064500_ENG_20041006_064500.sgm 13
sel/89/sel_8924 data/english/metadata/context/wb/sel/eng-WL-11-99176-6334022.sgm 12
sel/89/sel_8925 data/english/metadata/context/wb/sel/eng-NG-31-106372-6425885.sgm 12
sel/89/sel_8926 data/english/metadata/context/wb/sel/eng-NG-31-142688-8720936.sgm 7
sel/89/sel_8927 data/english/metadata/context/wb/sel/eng-NG-31-127454-8310671.sgm 23
sel/89/sel_8928 data/english/metadata/context/wb/sel/eng-NG-31-126786-9158007.sgm 12
sel/89/sel_8929 data/english/metadata/context/wb/sel/eng-NG-31-142643-7806613.sgm 41
sel/89/sel_8930 data/english/metadata/context/wb/sel/eng-WL-11-99233-3388568.sgm 9
sel/89/sel_8931 data/english/metadata/context/wb/sel/eng-NG-31-100894-6009429.sgm 18
sel/89/sel_8932 data/english/metadata/context/wb/sel/eng-NG-31-128435-8347757.sgm 3
sel/89/sel_8933 data/english/metadata/context/wb/sel/eng-NG-31-108100-6815881.sgm 15
sel/89/sel_8934 data/english/metadata/context/wb/sel/eng-NG-31-100918-6734937.sgm 3
sel/89/sel_8935 data/english/metadata/context/wb/sel/eng-NG-31-106778-8900991.sgm 16
sel/89/sel_8936 data/english/metadata/context/wb/sel/eng-NG-31-126122-8165496.sgm 15
sel/89/sel_8937 data/english/metadata/context/wb/sel/eng-NG-31-126841-9161606.sgm 23
sel/89/sel_8938 data/english/metadata/context/wb/sel/eng-NG-31-102460-8865790.sgm 16
sel/89/sel_8939 data/english/metadata/context/wb/sel/eng-NG-31-142105-8683417.sgm 21
sel/89/sel_8940 data/english/metadata/context/wb/sel/eng-NG-31-142886-8743019.sgm 20
sel/89/sel_8941 data/english/metadata/context/wb/sel/eng-NG-31-100708-5943253.sgm 5
sel/89/sel_8942 data/english/metadata/context/wb/sel/eng-NG-31-142689-8721900.sgm 15
sel/89/sel_8944 data/english/metadata/context/wb/sel/eng-NG-31-109704-9025521.sgm 10
sel/89/sel_8945 data/english/metadata/context/wb/sel/groups.google.com_misc.consumers_7655a3ceead7823a_ENG_20050202_024400.sgm 32
sel/89/sel_8946 data/english/metadata/context/wb/sel/eng-NG-31-142696-8725135.sgm 8
sel/89/sel_8947 data/english/metadata/context/wb/sel/eng-NG-31-127498-9239395.sgm 14
sel/89/sel_8948 data/english/metadata/context/wb/sel/eng-NG-31-131701-9417633.sgm 10
sel/89/sel_8949 data/english/metadata/context/wb/sel/eng-NG-31-108608-8997865.sgm 18
sel/89/sel_8950 data/english/metadata/context/wb/sel/eng-NG-31-127451-9227249.sgm 15
sel/89/sel_8951 data/english/metadata/context/wb/sel/eng-NG-31-108087-6308483.sgm 10
sel/89/sel_8952 data/english/metadata/context/wb/sel/eng-NG-31-126956-8236541.sgm 1
sel/89/sel_8953 data/english/metadata/context/wb/sel/eng-NG-31-127451-8307017.sgm 46
sel/89/sel_8954 data/english/metadata/context/wb/sel/eng-NG-31-127083-9189344.sgm 6
sel/89/sel_8955 data/english/metadata/context/wb/sel/eng-NG-31-127288-9209441.sgm 1
sel/89/sel_8956 data/english/metadata/context/wb/sel/eng-NG-31-126133-9096400.sgm 3
sel/89/sel_8957 data/english/metadata/context/wb/sel/eng-NG-31-135601-8600170.sgm 6
sel/89/sel_8958 data/english/metadata/context/wb/sel/eng-NG-31-127288-9209740.sgm 6
sel/89/sel_8959 data/english/metadata/context/wb/sel/eng-NG-31-135527-9743134.sgm 2
sel/89/sel_8960 data/english/metadata/context/wb/sel/eng-NG-31-135598-9760974.sgm 1
sel/89/sel_8961 data/english/metadata/context/wb/sel/eng-NG-31-146948-7899532.sgm 19
sel/89/sel_8962 data/english/metadata/context/wb/sel/eng-NG-31-136139-8611295.sgm 1
sel/89/sel_8963 data/english/metadata/context/wb/sel/eng-NG-31-126960-9173253.sgm 4
sel/89/sel_8964 data/english/metadata/context/wb/sel/eng-NG-31-107905-8915236.sgm 2
sel/89/sel_8965 data/english/metadata/context/wb/sel/eng-NG-31-135589-8597337.sgm 18
sel/89/sel_8966 data/english/metadata/context/wb/sel/eng-NG-31-134666-8571557.sgm 1
sel/89/sel_8967 data/english/metadata/context/wb/sel/eng-NG-31-126969-9176951.sgm 17
sel/89/sel_8968 data/english/metadata/context/wb/sel/eng-NG-31-126418-9149470.sgm 5
sel/89/sel_8969 data/english/metadata/context/wb/sel/eng-NG-31-135601-9762107.sgm 9
sel/89/sel_8970 data/english/metadata/context/wb/sel/eng-NG-31-126964-9174718.sgm 19
sel/89/sel_8971 data/english/metadata/context/wb/sel/eng-NG-31-135457-8593252.sgm 1
sel/89/sel_8972 data/english/metadata/context/wb/sel/eng-NG-31-135898-8605462.sgm 16
sel/89/sel_8973 data/english/metadata/context/wb/sel/eng-NG-31-126410-8208740.sgm 2
sel/89/sel_8974 data/english/metadata/context/wb/sel/eng-NG-31-128542-8376049.sgm 11
sel/89/sel_8975 data/english/metadata/context/wb/sel/eng-NG-31-135290-8586710.sgm 4
sel/89/sel_8976 data/english/metadata/context/wb/sel/eng-NG-31-126287-9130802.sgm 8
sel/89/sel_8977 data/english/metadata/context/wb/sel/eng-NG-31-107956-6433048.sgm 20
sel/89/sel_8978 data/english/metadata/context/wb/sel/eng-NG-31-126405-7116313.sgm 2
sel/89/sel_8979 data/english/metadata/context/wb/sel/eng-NG-31-135461-9741379.sgm 2
sel/89/sel_8980 data/english/metadata/context/wb/sel/eng-NG-31-126405-8207033.sgm 2
sel/89/sel_8981 data/english/metadata/context/wb/sel/eng-NG-31-108090-8089955.sgm 18
sel/89/sel_8982 data/english/metadata/context/wb/sel/eng-NG-31-135073-9639184.sgm 0
sel/89/sel_8983 data/english/metadata/context/wb/sel/eng-NG-31-135149-8584323.sgm 6
sel/89/sel_8984 data/english/metadata/context/wb/sel/eng-NG-31-135149-8584299.sgm 2
sel/89/sel_8985 data/english/metadata/context/wb/sel/eng-NG-31-108089-6310019.sgm 2
sel/89/sel_8986 data/english/metadata/context/wb/sel/eng-NG-31-100475-3791448.sgm 6
sel/89/sel_8987 data/english/metadata/context/wb/sel/groups.google.com_alt.autos.machotrucks_204057de6a833a14_ENG_19960107_120000.sgm 15
sel/89/sel_8988 data/english/metadata/context/wb/sel/eng-NG-31-108053-8945070.sgm 0
sel/89/sel_8989 data/english/metadata/context/wb/sel/eng-NG-31-108053-8944564.sgm 2
sel/89/sel_8990 data/english/metadata/context/wb/sel/eng-NG-31-126394-9138758.sgm 6
sel/89/sel_8991 data/english/metadata/context/wb/sel/eng-NG-31-135073-9639477.sgm 3
sel/89/sel_8992 data/english/metadata/context/wb/sel/eng-NG-31-108053-8944787.sgm 6
sel/89/sel_8993 data/english/metadata/context/wb/sel/eng-NG-31-100486-3844427.sgm 1
sel/89/sel_8994 data/english/metadata/context/wb/sel/eng-NG-31-107929-8923632.sgm 6
sel/89/sel_8995 data/english/metadata/context/wb/sel/eng-NG-31-107939-6275745.sgm 8
sel/89/sel_8996 data/english/metadata/context/wb/sel/eng-NG-31-135073-9638446.sgm 10
sel/89/sel_8997 data/english/metadata/context/wb/sel/eng-NG-31-100549-5513974.sgm 2
sel/89/sel_8998 data/english/metadata/context/wb/sel/eng-NG-31-107902-6257976.sgm 1
sel/89/sel_8999 data/english/metadata/context/wb/sel/eng-NG-31-135152-9643391.sgm 8
sel/90/sel_9000 data/english/metadata/context/wb/sel/eng-NG-31-135149-8584299.sgm 2
sel/90/sel_9001 data/english/metadata/context/wb/sel/eng-NG-31-126394-9137620.sgm 3
sel/90/sel_9002 data/english/metadata/context/wb/sel/eng-NG-31-108053-8944787.sgm 7
sel/90/sel_9003 data/english/metadata/context/wb/sel/eng-NG-31-135899-8605542.sgm 3
sel/90/sel_9004 data/english/metadata/context/wb/sel/eng-NG-31-100478-5887950.sgm 6
sel/90/sel_9005 data/english/metadata/context/wb/sel/eng-NG-31-135073-9639243.sgm 0
sel/90/sel_9010 data/english/metadata/context/wb/sel/eng-NG-31-100467-3746274.sgm 1
sel/90/sel_9011 data/english/metadata/context/wb/sel/eng-NG-31-100467-6700880.sgm 4
sel/90/sel_9012 data/english/metadata/context/wb/sel/eng-NG-31-100467-3745603.sgm 1
sel/90/sel_9013 data/english/metadata/context/wb/sel/eng-NG-31-127083-9189078.sgm 15
sel/90/sel_9014 data/english/metadata/context/wb/sel/eng-NG-31-126962-8240058.sgm 16
sel/90/sel_9015 data/english/metadata/context/wb/sel/eng-NG-31-125786-8157912.sgm 2
sel/90/sel_9016 data/english/metadata/context/wb/sel/eng-NG-31-126840-8220788.sgm 1
sel/90/sel_9017 data/english/metadata/context/wb/sel/eng-NG-31-126962-8240058.sgm 18
sel/90/sel_9018 data/english/metadata/context/wb/sel/eng-NG-31-100720-5948738.sgm 16
sel/90/sel_9019 data/english/metadata/context/wb/sel/eng-NG-31-106331-6182885.sgm 20
sel/90/sel_9020 data/english/metadata/context/wb/sel/eng-NG-31-109034-6349873.sgm 12
sel/90/sel_9022 data/english/metadata/context/wb/sel/eng-NG-31-142146-8684990.sgm 2
sel/90/sel_9023 data/english/metadata/context/wb/sel/eng-NG-31-109034-9006268.sgm 27
sel/90/sel_9024 data/english/metadata/context/wb/sel/eng-NG-31-151724-8810262.sgm 1
sel/90/sel_9025 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_612ec95198aa3f9a_ENG_20030601_242900.sgm 6
sel/90/sel_9027 data/english/metadata/context/wb/sel/eng-NG-31-126962-8240058.sgm 10
sel/90/sel_9028 data/english/metadata/context/wb/sel/eng-NG-31-142679-8715894.sgm 1
sel/90/sel_9029 data/english/metadata/context/wb/sel/eng-NG-31-126841-7146030.sgm 15
sel/90/sel_9031 data/english/metadata/context/wb/sel/eng-NG-31-142159-7790306.sgm 14
sel/90/sel_9032 data/english/metadata/context/wb/sel/eng-NG-31-136967-9793961.sgm 10
sel/90/sel_9033 data/english/metadata/context/wb/sel/blogspot.com_baconsrebellion_20060917132100_ENG_20060917_132100.sgm 12
sel/90/sel_9034 data/english/metadata/context/wb/sel/juancole.com_juancole_20030403085300_ENG_20030403_085300.sgm 28
sel/90/sel_9035 data/english/metadata/context/wb/sel/eng-NG-31-108620-8125870.sgm 3
sel/90/sel_9036 data/english/metadata/context/wb/sel/eng-NG-31-142497-8698303.sgm 39
sel/90/sel_9037 data/english/metadata/context/wb/sel/eng-NG-31-109034-9006420.sgm 12
sel/90/sel_9038 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_09a8fb6a228247c8_ENG_20040802_165600.sgm 6
sel/90/sel_9039 data/english/metadata/context/wb/sel/eng-NG-31-126795-8219882.sgm 9
sel/90/sel_9040 data/english/metadata/context/wb/sel/eng-NG-31-142693-8724109.sgm 8
sel/90/sel_9041 data/english/metadata/context/wb/sel/eng-NG-31-126960-9173494.sgm 2
sel/90/sel_9042 data/english/metadata/context/wb/sel/eng-NG-31-127389-9220856.sgm 5
sel/90/sel_9044 data/english/metadata/context/wb/sel/eng-NG-31-108116-8964561.sgm 24
sel/90/sel_9045 data/english/metadata/context/wb/sel/groups.google.com_humanities.lit.authors.shakespeare_276aa7e321d47d1c_ENG_20041116_191500.sgm 12
